File,BGbase,Color_change,CorrAns,n,key_resp.corr_mean,key_resp.corr_raw,,,,,,,,,,,,,,,,,,,,key_resp.corr_std,key_resp.keys_raw,,,,,,,,,,,,,,,,,,,,key_resp.rt_mean,key_resp.rt_raw,,,,,,,,,,,,,,,,,,,,key_resp.rt_std,order,,,,,,,,,,,,,,,,,,,
images/pbg_bu_10.png,images/pbg_bu_0.png,160.0,up,20.0,0.95,0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0,0.22360679774997902,'a', 'up', 'up', 'up', 'up', 'up', 'up', 'up', 'up', 'up', 'up', 'up', 'up', 'up', 'up', 'up', 'up', 'up', 'up', 'up',1.3578780174255372,1.9854509830474854, 1.4878525733947754, 1.4270257949829102, 1.4901944398880005, 1.4436683654785156, 1.376833438873291, 1.5881627798080444, 1.4676556587219238, 1.446237564086914, 1.2953310012817383, 1.3932536840438843, 1.4376565217971802, 1.2379980087280273, 0.9623780846595764, 1.2796111106872559, 0.8940500020980835, 1.2057924270629883, 0.894413411617279, 1.4168895483016968, 1.4271061420440674,0.247452840272074,9.0, 16.0, 35.0, 59.0, 63.0, 78.0, 90.0, 113.0, 131.0, 140.0, 153.0, 166.0, 190.0, 199.0, 220.0, 232.0, 251.0, 257.0, 283.0, 295.0
images/pbg_bu_11.png,images/pbg_bu_0.png,161.0,down,20.0,1.0,1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0,0.0,'down', 'down', 'down', 'down', 'down', 'down', 'down', 'down', 'down', 'down', 'down', 'down', 'down', 'down', 'down', 'down', 'down', 'down', 'down', 'down',1.3041976928710937,1.4667892456054688, 1.456504225730896, 1.4233372211456299, 1.1291007995605469, 1.4658803939819336, 1.2905066013336182, 1.3860034942626953, 1.3029557466506958, 1.4030598402023315, 1.344165563583374, 1.3584380149841309, 1.2657690048217773, 1.2816617488861084, 1.1647145748138428, 1.2797060012817383, 1.0442334413528442, 1.21713125705719, 1.039652943611145, 1.6023197174072266, 1.162023901939392,0.14834137869921027,5.0, 19.0, 38.0, 49.0, 67.0, 77.0, 97.0, 116.0, 129.0, 149.0, 162.0, 179.0, 183.0, 203.0, 218.0, 234.0, 247.0, 267.0, 279.0, 286.0
images/pbg_bu_12.png,images/pbg_bu_0.png,162.0,down,20.0,1.0,1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0,0.0,'down', 'down', 'down', 'down', 'down', 'down', 'down', 'down', 'down', 'down', 'down', 'down', 'down', 'down', 'down', 'down', 'down', 'down', 'down', 'down',1.3174872398376465,1.279784083366394, 1.2246724367141724, 1.513818383216858, 1.0283324718475342, 1.4221487045288086, 1.2380801439285278, 1.390856146812439, 1.3595190048217773, 1.4037834405899048, 1.3963979482650757, 1.4670896530151367, 1.3517115116119385, 1.2238941192626953, 1.3945238590240479, 1.315227746963501, 1.1225860118865967, 1.1301416158676147, 1.1913397312164307, 1.4803880453109741, 1.4154486656188965,0.1325178046074217,10.0, 17.0, 33.0, 50.0, 68.0, 88.0, 99.0, 109.0, 133.0, 136.0, 163.0, 176.0, 188.0, 209.0, 214.0, 239.0, 241.0, 262.0, 278.0, 297.0
images/pbg_bu_13.png,images/pbg_bu_0.png,163.0,left,20.0,1.0,1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0,0.0,'left', 'left', 'left', 'left', 'left', 'left', 'left', 'left', 'left', 'left', 'left', 'left', 'left', 'left', 'left', 'left', 'left', 'left', 'left', 'left',1.4249441146850585,1.1872179508209229, 1.445542573928833, 1.431388258934021, 1.0617804527282715, 1.404065489768982, 1.2350668907165527, 1.370505690574646, 1.428596019744873, 1.4152239561080933, 1.342583417892456, 1.3857494592666626, 1.3873804807662964, 1.4286519289016724, 0.9088215827941895, 3.436856985092163, 1.3235608339309692, 1.1047282218933105, 1.5099290609359741, 1.4459015130996704, 1.2453312873840332,0.49763056418596335,8.0, 29.0, 42.0, 48.0, 60.0, 83.0, 102.0, 108.0, 127.0, 144.0, 158.0, 178.0, 191.0, 200.0, 221.0, 225.0, 252.0, 265.0, 281.0, 285.0
images/pbg_bu_14.png,images/pbg_bu_0.png,164.0,up,20.0,1.0,1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0,0.0,'up', 'up', 'up', 'up', 'up', 'up', 'up', 'up', 'up', 'up', 'up', 'up', 'up', 'up', 'up', 'up', 'up', 'up', 'up', 'up',1.311201000213623,1.5930237770080566, 1.5156123638153076, 1.4013051986694336, 1.4336856603622437, 1.4067808389663696, 1.238916039466858, 1.4260756969451904, 1.278062343597412, 1.3649705648422241, 1.2868616580963135, 1.3453210592269897, 1.333972454071045, 1.3607898950576782, 0.8929253816604614, 1.3422187566757202, 1.1478670835494995, 0.9637079238891602, 1.0231648683547974, 1.4845678806304932, 1.3841909170150757,0.1809774763708608,3.0, 22.0, 39.0, 45.0, 61.0, 89.0, 96.0, 112.0, 128.0, 141.0, 161.0, 171.0, 182.0, 201.0, 216.0, 227.0, 253.0, 266.0, 282.0, 294.0

extraInfo
participant,raghav_b
session,001
date,2020_Dec_09_1423
expName,hue_diff
psychopyVersion,2020.2.10
frameRate,60.016912765542045
